ID,ID2,GEOID,Tot_Homes,7500,12500,17500,22500,27500,32500,37500,45000,55000,65000,75000,85000,95000,112500,137500,162500,187500,225000,275000,350000,450000,625000,875000,1250000,1750000,2000000,Avg_Value
1500000US170318042014,170318042014,"Block Group 4, Census Tract 8042.01, Cook County, Illinois",443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,11,47,0,66,132,48,16,90,"$1,017,409.71"
1500000US170318042021,170318042021,"Block Group 1, Census Tract 8042.02, Cook County, Illinois",131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,24,20,13,50,0,0,0,0,0,"$320,801.53"
1500000US170318042022,170318042022,"Block Group 2, Census Tract 8042.02, Cook County, Illinois",788,25,0,0,0,0,0,0,0,12,0,0,0,0,12,0,15,16,0,30,150,90,271,67,60,21,19,"$617,557.11"
1500000US170318042023,170318042023,"Block Group 3, Census Tract 8042.02, Cook County, Illinois",173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,39,0,50,0,0,"$694,075.14"
1500000US170318042024,170318042024,"Block Group 4, Census Tract 8042.02, Cook County, Illinois",1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,65,163,385,114,210,66,33,15,0,"$466,184.57"
1500000US170318043051,170318043051,"Block Group 1, Census Tract 8043.05, Cook County, Illinois",360,0,0,0,0,0,0,0,0,0,0,0,0,30,91,41,20,82,96,0,0,0,0,0,0,0,0,"$163,750.00"
1500000US170318043052,170318043052,"Block Group 2, Census Tract 8043.05, Cook County, Illinois",433,19,0,0,11,0,0,0,0,0,0,0,0,18,68,103,58,25,67,20,18,0,26,0,0,0,0,"$187,413.39"
1500000US170318043053,170318043053,"Block Group 3, Census Tract 8043.05, Cook County, Illinois",459,15,0,0,0,18,0,0,0,0,14,6,27,0,36,31,85,84,82,22,12,0,27,0,0,0,0,"$191,094.77"
1500000US170318043054,170318043054,"Block Group 4, Census Tract 8043.05, Cook County, Illinois",732,0,0,0,0,0,0,0,0,0,0,14,15,0,70,92,170,176,136,44,0,15,0,0,0,0,0,"$181,591.53"
1500000US170318043061,170318043061,"Block Group 1, Census Tract 8043.06, Cook County, Illinois",661,31,0,0,0,12,0,0,0,0,0,7,95,48,66,157,157,55,16,17,0,0,0,0,0,0,0,"$131,369.14"
1500000US170318043062,170318043062,"Block Group 2, Census Tract 8043.06, Cook County, Illinois",211,0,0,0,0,0,0,0,0,0,9,0,12,13,50,64,39,9,15,0,0,0,0,0,0,0,0,"$135,853.08"
1500000US170318043063,170318043063,"Block Group 3, Census Tract 8043.06, Cook County, Illinois",342,0,0,0,0,0,0,0,0,0,8,0,0,0,36,46,120,93,39,0,0,0,0,0,0,0,0,"$165,519.01"
1500000US170318043064,170318043064,"Block Group 4, Census Tract 8043.06, Cook County, Illinois",280,0,0,0,0,0,0,0,0,0,0,0,8,64,62,24,68,16,30,8,0,0,0,0,0,0,0,"$142,982.14"
1500000US170318043081,170318043081,"Block Group 1, Census Tract 8043.08, Cook County, Illinois",675,0,0,0,0,0,0,0,0,12,0,15,0,12,60,146,93,163,93,66,0,0,0,0,0,15,0,"$208,518.52"
1500000US170318043082,170318043082,"Block Group 2, Census Tract 8043.08, Cook County, Illinois",618,0,0,0,13,0,0,0,0,0,0,17,0,13,68,126,61,188,97,28,7,0,0,0,0,0,0,"$169,765.37"
1500000US170318043083,170318043083,"Block Group 3, Census Tract 8043.08, Cook County, Illinois",387,0,0,13,0,0,0,0,0,0,0,0,0,0,50,105,98,83,23,15,0,0,0,0,0,0,0,"$157,823.00"
1500000US170318043091,170318043091,"Block Group 1, Census Tract 8043.09, Cook County, Illinois",527,0,0,5,0,6,0,0,0,0,9,0,0,24,48,128,149,111,40,0,0,7,0,0,0,0,0,"$158,050.28"
1500000US170318043092,170318043092,"Block Group 2, Census Tract 8043.09, Cook County, Illinois",247,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21,66,53,60,20,0,0,20,0,0,0,0,"$225,566.80"
1500000US170318043101,170318043101,"Block Group 1, Census Tract 8043.10, Cook County, Illinois",868,0,0,33,0,0,0,0,0,0,0,0,0,0,142,50,186,107,223,109,0,0,18,0,0,0,0,"$190,224.65"
1500000US170318043102,170318043102,"Block Group 2, Census Tract 8043.10, Cook County, Illinois",786,0,0,0,17,0,0,0,0,0,0,0,33,60,120,83,136,83,48,45,97,0,47,0,17,0,0,"$228,005.73"
1500000US170318043103,170318043103,"Block Group 3, Census Tract 8043.10, Cook County, Illinois",568,0,0,0,0,19,0,0,0,0,0,0,7,0,0,0,104,5,48,133,128,124,0,0,0,0,0,"$293,890.85"
1500000US170318043104,170318043104,"Block Group 4, Census Tract 8043.10, Cook County, Illinois",538,14,0,0,0,0,0,0,0,0,0,0,0,0,13,14,49,163,60,66,45,101,13,0,0,0,0,"$265,785.32"
1500000US170318043111,170318043111,"Block Group 1, Census Tract 8043.11, Cook County, Illinois",557,11,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,97,347,62,0,0,0,0,"$420,884.20"
1500000US170318043112,170318043112,"Block Group 2, Census Tract 8043.11, Cook County, Illinois",1620,10,0,0,0,14,0,13,15,0,0,0,11,40,80,284,152,115,402,160,211,97,16,0,0,0,0,"$223,839.51"
1500000US170318044031,170318044031,"Block Group 1, Census Tract 8044.03, Cook County, Illinois",309,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,24,68,54,22,53,0,0,0,0,0,0,"$204,854.37"
1500000US170318044032,170318044032,"Block Group 2, Census Tract 8044.03, Cook County, Illinois",150,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,10,34,52,13,0,0,0,0,0,0,0,"$189,083.33"
1500000US170318044033,170318044033,"Block Group 3, Census Tract 8044.03, Cook County, Illinois",1330,0,0,0,0,0,0,0,18,17,0,44,11,33,121,122,107,85,101,117,231,237,86,0,0,0,0,"$277,426.69"
1500000US170318044041,170318044041,"Block Group 1, Census Tract 8044.04, Cook County, Illinois",339,0,0,0,0,0,31,0,0,0,0,0,45,0,60,64,46,36,15,0,0,0,42,0,0,0,0,"$189,476.40"
1500000US170318044042,170318044042,"Block Group 2, Census Tract 8044.04, Cook County, Illinois",240,0,0,0,0,0,0,0,0,0,0,0,8,13,18,84,36,43,29,0,9,0,0,0,0,0,0,"$162,822.92"
1500000US170318044043,170318044043,"Block Group 3, Census Tract 8044.04, Cook County, Illinois",460,0,0,0,0,0,0,0,0,7,0,0,0,0,47,21,31,103,146,70,26,0,0,0,0,0,9,"$243,717.39"
1500000US170318044044,170318044044,"Block Group 4, Census Tract 8044.04, Cook County, Illinois",280,0,0,0,0,0,0,0,0,0,0,18,0,0,161,25,20,10,46,0,0,0,0,0,0,0,0,"$137,053.57"
1500000US170318044051,170318044051,"Block Group 1, Census Tract 8044.05, Cook County, Illinois",237,0,0,0,0,0,0,0,0,1,0,0,0,50,12,44,40,5,52,9,4,4,16,0,0,0,0,"$198,386.08"
1500000US170318044052,170318044052,"Block Group 2, Census Tract 8044.05, Cook County, Illinois",253,0,0,0,0,0,21,0,10,45,0,0,32,0,64,13,39,10,11,0,8,0,0,0,0,0,0,"$113,843.87"
1500000US170318044061,170318044061,"Block Group 1, Census Tract 8044.06, Cook County, Illinois",594,8,0,0,0,0,0,0,0,19,0,0,15,40,14,48,127,71,72,26,111,15,19,0,9,0,0,"$236,329.97"
1500000US170318044062,170318044062,"Block Group 2, Census Tract 8044.06, Cook County, Illinois",605,0,8,0,0,0,0,0,0,0,0,0,72,8,79,48,201,68,90,31,0,0,0,0,0,0,0,"$159,760.33"
1500000US170318044063,170318044063,"Block Group 3, Census Tract 8044.06, Cook County, Illinois",446,43,39,0,30,0,36,58,0,29,28,0,35,8,45,61,8,0,0,19,0,0,7,0,0,0,0,"$81,457.40"
1500000US170318045051,170318045051,"Block Group 1, Census Tract 8045.05, Cook County, Illinois",293,0,0,0,0,0,0,0,0,0,0,0,0,21,11,8,68,82,40,18,26,19,0,0,0,0,0,"$212,824.23"
1500000US170318045052,170318045052,"Block Group 2, Census Tract 8045.05, Cook County, Illinois",260,0,0,0,0,0,0,0,0,0,0,24,5,0,78,0,42,28,36,21,26,0,0,0,0,0,0,"$177,115.38"
1500000US170318045053,170318045053,"Block Group 3, Census Tract 8045.05, Cook County, Illinois",413,0,0,0,0,6,0,0,0,0,10,26,13,6,85,56,7,9,95,69,31,0,0,0,0,0,0,"$183,359.56"
1500000US170318045061,170318045061,"Block Group 1, Census Tract 8045.06, Cook County, Illinois",436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,107,81,128,41,52,0,0,0,8,"$370,154.82"
1500000US170318045062,170318045062,"Block Group 2, Census Tract 8045.06, Cook County, Illinois",376,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,68,169,23,21,57,0,0,0,0,"$319,627.66"
1500000US170318045063,170318045063,"Block Group 3, Census Tract 8045.06, Cook County, Illinois",873,0,0,4,0,0,0,0,0,0,0,17,56,0,39,58,81,39,175,123,218,32,31,0,0,0,0,"$254,544.67"
1500000US170318045071,170318045071,"Block Group 1, Census Tract 8045.07, Cook County, Illinois",1465,0,0,22,0,0,0,0,0,0,0,0,17,0,0,109,298,101,457,193,268,0,0,0,0,0,0,"$227,904.44"
1500000US170318045072,170318045072,"Block Group 2, Census Tract 8045.07, Cook County, Illinois",1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,348,340,246,0,0,0,0,0,45,"$342,681.78"
1500000US170318045073,170318045073,"Block Group 3, Census Tract 8045.07, Cook County, Illinois",1290,0,0,37,0,0,0,0,0,0,0,0,0,0,40,95,87,362,230,153,103,128,20,0,35,0,0,"$266,625.97"
1500000US170318045074,170318045074,"Block Group 4, Census Tract 8045.07, Cook County, Illinois",305,25,63,24,116,0,13,0,42,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"$26,122.95"
1500000US170318045081,170318045081,"Block Group 1, Census Tract 8045.08, Cook County, Illinois",430,5,0,0,0,0,5,0,7,17,58,0,21,30,64,50,61,28,71,7,3,0,0,3,0,0,0,"$141,087.21"
1500000US170318045091,170318045091,"Block Group 1, Census Tract 8045.09, Cook County, Illinois",455,11,0,0,0,0,0,0,0,0,0,0,0,41,54,91,107,42,78,9,8,14,0,0,0,0,0,"$169,126.37"
1500000US170318045092,170318045092,"Block Group 2, Census Tract 8045.09, Cook County, Illinois",285,0,0,0,0,0,0,0,0,0,0,0,8,0,26,58,111,7,38,25,0,12,0,0,0,0,0,"$181,596.49"
1500000US170318045093,170318045093,"Block Group 3, Census Tract 8045.09, Cook County, Illinois",160,0,12,0,0,0,0,0,0,0,7,0,0,0,40,22,20,23,27,9,0,0,0,0,0,0,0,"$151,515.63"
1500000US170318045094,170318045094,"Block Group 4, Census Tract 8045.09, Cook County, Illinois",366,8,0,0,0,0,0,0,0,0,0,0,27,0,60,59,32,22,82,57,12,0,7,0,0,0,0,"$189,187.16"
1500000US170318045101,170318045101,"Block Group 1, Census Tract 8045.10, Cook County, Illinois",210,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,54,72,53,0,0,0,0,0,0,0,0,"$180,892.86"
1500000US170318045102,170318045102,"Block Group 2, Census Tract 8045.10, Cook County, Illinois",248,0,0,0,0,0,0,0,0,0,0,10,0,15,28,57,43,25,13,43,0,14,0,0,0,0,0,"$185,030.24"
1500000US170318045103,170318045103,"Block Group 3, Census Tract 8045.10, Cook County, Illinois",227,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,48,94,0,19,9,0,0,0,0,0,0,"$181,002.20"
1500000US170318045104,170318045104,"Block Group 4, Census Tract 8045.10, Cook County, Illinois",296,0,0,11,0,0,0,0,0,0,0,10,5,0,20,44,69,82,0,36,0,11,8,0,0,0,0,"$189,543.92"
1500000US170318045111,170318045111,"Block Group 1, Census Tract 8045.11, Cook County, Illinois",282,5,0,0,2,0,0,0,0,0,10,0,5,0,0,3,53,38,113,53,0,0,0,0,0,0,0,"$203,218.09"
1500000US170318045112,170318045112,"Block Group 2, Census Tract 8045.11, Cook County, Illinois",76,0,0,0,0,0,0,0,0,0,0,0,0,2,45,12,10,7,0,0,0,0,0,0,0,0,0,"$129,473.68"
1500000US170318046031,170318046031,"Block Group 1, Census Tract 8046.03, Cook County, Illinois",352,0,9,0,0,8,0,0,0,0,0,0,11,16,0,0,39,9,72,115,33,27,13,0,0,0,0,"$256,995.74"
1500000US170318046032,170318046032,"Block Group 2, Census Tract 8046.03, Cook County, Illinois",134,0,0,0,0,22,0,0,0,0,21,0,40,23,13,0,0,0,0,15,0,0,0,0,0,0,0,"$98,078.36"
1500000US170318046033,170318046033,"Block Group 3, Census Tract 8046.03, Cook County, Illinois",216,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,54,46,41,20,31,0,0,0,0,0,0,"$209,317.13"
1500000US170318046061,170318046061,"Block Group 1, Census Tract 8046.06, Cook County, Illinois",258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,43,0,60,20,48,73,0,0,0,0,"$390,358.53"
1500000US170318046062,170318046062,"Block Group 2, Census Tract 8046.06, Cook County, Illinois",848,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11,7,24,39,143,466,69,29,0,0,0,0,"$323,437.50"
1500000US170318046063,170318046063,"Block Group 3, Census Tract 8046.06, Cook County, Illinois",372,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,117,155,0,0,0,0,0,0,"$280,752.69"
1500000US170318046064,170318046064,"Block Group 4, Census Tract 8046.06, Cook County, Illinois",764,0,0,0,0,0,0,0,0,0,0,0,17,0,0,55,50,42,27,58,204,293,18,0,0,0,0,"$342,320.03"
1500000US170318046071,170318046071,"Block Group 1, Census Tract 8046.07, Cook County, Illinois",607,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,16,139,69,294,58,0,16,0,0,0,"$326,091.43"
1500000US170318046072,170318046072,"Block Group 2, Census Tract 8046.07, Cook County, Illinois",620,15,0,0,0,21,0,0,0,0,0,0,0,0,0,27,179,128,26,115,31,0,22,56,0,0,0,"$271,879.03"
1500000US170318046073,170318046073,"Block Group 3, Census Tract 8046.07, Cook County, Illinois",568,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,34,23,225,258,16,0,0,0,0,0,"$301,505.28"
1500000US170318046074,170318046074,"Block Group 4, Census Tract 8046.07, Cook County, Illinois",269,0,0,0,0,0,0,0,0,0,16,0,0,17,45,46,45,43,14,11,32,0,0,0,0,0,0,"$173,949.81"
1500000US170318046081,170318046081,"Block Group 1, Census Tract 8046.08, Cook County, Illinois",430,0,0,0,7,0,0,0,0,0,0,26,0,10,60,85,21,48,117,21,26,0,9,0,0,0,0,"$187,750.00"
1500000US170318046082,170318046082,"Block Group 2, Census Tract 8046.08, Cook County, Illinois",176,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,43,20,0,13,0,0,15,0,0,"$297,855.11"
1500000US170318046083,170318046083,"Block Group 3, Census Tract 8046.08, Cook County, Illinois",601,0,0,20,0,0,0,0,0,0,0,0,0,22,9,105,69,84,42,113,66,33,38,0,0,0,0,"$244,721.30"
1500000US170318046091,170318046091,"Block Group 1, Census Tract 8046.09, Cook County, Illinois",583,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,72,0,14,0,34,89,280,80,0,0,0,"$537,521.44"
1500000US170318046092,170318046092,"Block Group 2, Census Tract 8046.09, Cook County, Illinois",341,20,0,0,0,0,0,0,0,0,0,0,0,0,14,13,108,15,39,9,123,0,0,0,0,0,0,"$229,252.20"
1500000US170318046093,170318046093,"Block Group 3, Census Tract 8046.09, Cook County, Illinois",376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,48,41,155,107,0,0,0,0,"$451,595.74"
1500000US170318046101,170318046101,"Block Group 1, Census Tract 8046.10, Cook County, Illinois",723,0,0,0,8,0,0,0,0,20,0,0,12,22,112,146,205,39,39,0,39,26,41,14,0,0,0,"$207,040.11"
1500000US170318046102,170318046102,"Block Group 2, Census Tract 8046.10, Cook County, Illinois",315,8,0,0,0,0,0,0,0,0,0,0,0,0,14,42,98,135,8,10,0,0,0,0,0,0,0,"$168,880.95"
1500000US170318046111,170318046111,"Block Group 1, Census Tract 8046.11, Cook County, Illinois",599,0,0,0,0,0,0,0,0,0,0,0,0,9,27,67,76,53,28,130,141,61,7,0,0,0,0,"$264,803.84"
1500000US170318046112,170318046112,"Block Group 2, Census Tract 8046.11, Cook County, Illinois",520,21,18,0,28,0,0,0,0,0,0,10,0,29,50,75,92,19,19,25,103,31,0,0,0,0,0,"$192,533.65"
1500000US170318046113,170318046113,"Block Group 3, Census Tract 8046.11, Cook County, Illinois",365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,56,68,140,60,15,0,10,0,0,"$362,123.29"
1500000US170318047011,170318047011,"Block Group 1, Census Tract 8047.01, Cook County, Illinois",441,23,0,0,0,0,0,0,0,0,18,53,0,0,46,158,64,27,52,0,0,0,0,0,0,0,0,"$134,648.53"
1500000US170318047012,170318047012,"Block Group 2, Census Tract 8047.01, Cook County, Illinois",259,0,0,0,0,0,0,0,40,0,0,0,75,32,29,33,50,0,0,0,0,0,0,0,0,0,0,"$104,787.64"
1500000US170318047013,170318047013,"Block Group 3, Census Tract 8047.01, Cook County, Illinois",348,0,19,0,0,0,0,0,13,10,28,0,101,8,39,0,0,0,61,69,0,0,0,0,0,0,0,"$142,600.57"
1500000US170318047014,170318047014,"Block Group 4, Census Tract 8047.01, Cook County, Illinois",188,0,0,0,0,0,0,0,0,0,0,0,0,0,13,54,60,0,21,0,40,0,0,0,0,0,0,"$198,736.70"
1500000US170318047051,170318047051,"Block Group 1, Census Tract 8047.05, Cook County, Illinois",355,0,0,0,0,0,0,0,0,0,9,8,24,0,13,0,0,0,88,75,94,44,0,0,0,0,0,"$275,528.17"
1500000US170318047052,170318047052,"Block Group 2, Census Tract 8047.05, Cook County, Illinois",410,0,0,0,0,0,0,0,15,21,70,18,26,10,218,13,4,15,0,0,0,0,0,0,0,0,0,"$99,182.93"
1500000US170318047053,170318047053,"Block Group 3, Census Tract 8047.05, Cook County, Illinois",425,9,0,0,0,8,0,0,8,0,17,8,15,8,55,7,18,23,160,65,24,0,0,0,0,0,0,"$190,705.88"
1500000US170318047061,170318047061,"Block Group 1, Census Tract 8047.06, Cook County, Illinois",399,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,34,35,60,66,147,36,0,0,0,0,0,"$279,837.09"
1500000US170318047062,170318047062,"Block Group 2, Census Tract 8047.06, Cook County, Illinois",342,11,0,0,0,0,0,0,7,0,0,0,4,0,0,0,21,29,31,173,66,0,0,0,0,0,0,"$255,080.41"
1500000US170318047091,170318047091,"Block Group 1, Census Tract 8047.09, Cook County, Illinois",272,0,0,0,0,0,0,0,0,0,0,36,0,0,0,36,14,88,50,25,13,0,10,0,0,0,0,"$203,492.65"
1500000US170318047092,170318047092,"Block Group 2, Census Tract 8047.09, Cook County, Illinois",86,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,25,12,14,15,0,0,0,0,0,0,"$205,377.91"
1500000US170318047093,170318047093,"Block Group 3, Census Tract 8047.09, Cook County, Illinois",187,0,0,0,0,0,11,0,0,0,0,0,0,0,50,12,26,22,32,7,15,0,12,0,0,0,0,"$202,446.52"
1500000US170318047094,170318047094,"Block Group 4, Census Tract 8047.09, Cook County, Illinois",512,0,0,15,0,0,0,0,0,7,0,0,0,0,60,17,186,24,184,6,0,13,0,0,0,0,0,"$182,343.75"
1500000US170318047095,170318047095,"Block Group 5, Census Tract 8047.09, Cook County, Illinois",295,9,0,9,0,0,0,0,0,0,0,8,0,0,0,0,74,78,86,24,0,0,7,0,0,0,0,"$195,932.20"
1500000US170318047101,170318047101,"Block Group 1, Census Tract 8047.10, Cook County, Illinois",374,0,0,0,0,9,0,9,0,0,0,0,0,0,23,7,11,21,82,167,30,8,7,0,0,0,0,"$247,887.70"
1500000US170318047102,170318047102,"Block Group 2, Census Tract 8047.10, Cook County, Illinois",318,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,99,116,66,0,0,0,0,0,0,0,"$212,075.47"
1500000US170318047103,170318047103,"Block Group 3, Census Tract 8047.10, Cook County, Illinois",436,0,6,0,0,0,0,0,0,0,0,0,45,51,92,64,36,14,53,51,24,0,0,0,0,0,0,"$162,201.83"
1500000US170318047104,170318047104,"Block Group 4, Census Tract 8047.10, Cook County, Illinois",265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,111,94,33,0,0,8,0,0,8,"$329,952.83"
1500000US170318047111,170318047111,"Block Group 1, Census Tract 8047.11, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170318047112,170318047112,"Block Group 2, Census Tract 8047.11, Cook County, Illinois",318,0,0,0,0,0,0,0,0,19,0,0,0,0,0,15,118,0,146,20,0,0,0,0,0,0,0,"$190,668.24"
1500000US170318047113,170318047113,"Block Group 3, Census Tract 8047.11, Cook County, Illinois",765,12,13,0,0,0,0,0,0,16,0,0,0,0,63,89,114,65,141,80,164,8,0,0,0,0,0,"$216,856.21"
1500000US170318047114,170318047114,"Block Group 4, Census Tract 8047.11, Cook County, Illinois",300,0,0,0,0,0,0,0,0,0,0,25,0,15,21,81,7,13,50,26,42,20,0,0,0,0,0,"$208,250.00"
1500000US170318047121,170318047121,"Block Group 1, Census Tract 8047.12, Cook County, Illinois",327,0,0,0,0,0,0,0,0,0,0,0,9,0,40,132,34,36,14,45,11,6,0,0,0,0,0,"$176,651.38"
1500000US170318047122,170318047122,"Block Group 2, Census Tract 8047.12, Cook County, Illinois",315,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,134,133,39,0,0,0,0,0,0,"$255,944.44"
1500000US170318047123,170318047123,"Block Group 3, Census Tract 8047.12, Cook County, Illinois",732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,17,132,507,28,7,0,0,0,0,"$330,105.87"
1500000US170318047131,170318047131,"Block Group 1, Census Tract 8047.13, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170318047132,170318047132,"Block Group 2, Census Tract 8047.13, Cook County, Illinois",254,17,0,0,0,0,0,0,0,15,0,0,0,21,21,53,33,22,30,42,0,0,0,0,0,0,0,"$158,996.06"
1500000US170318047133,170318047133,"Block Group 3, Census Tract 8047.13, Cook County, Illinois",151,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,21,44,67,0,0,0,0,0,0,0,"$224,354.30"
1500000US170318047134,170318047134,"Block Group 4, Census Tract 8047.13, Cook County, Illinois",224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,57,0,11,10,0,0,0,"$310,044.64"
1500000US170318047141,170318047141,"Block Group 1, Census Tract 8047.14, Cook County, Illinois",324,0,12,0,0,0,0,0,0,11,23,54,11,16,32,28,46,9,28,36,0,0,13,0,5,0,0,"$172,662.04"
1500000US170318047142,170318047142,"Block Group 2, Census Tract 8047.14, Cook County, Illinois",366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,146,152,12,8,0,0,0,0,0,"$248,019.13"
1500000US170318047143,170318047143,"Block Group 3, Census Tract 8047.14, Cook County, Illinois",438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,29,154,194,34,0,12,0,0,0,0,"$263,184.93"
1500000US170318047151,170318047151,"Block Group 1, Census Tract 8047.15, Cook County, Illinois",347,0,0,0,0,0,9,0,34,22,7,9,12,9,38,13,55,18,70,26,25,0,0,0,0,0,0,"$161,563.40"
1500000US170318047152,170318047152,"Block Group 2, Census Tract 8047.15, Cook County, Illinois",337,18,0,0,0,0,25,0,12,9,42,23,18,14,51,12,56,42,15,0,0,0,0,0,0,0,0,"$109,896.14"
1500000US170318047161,170318047161,"Block Group 1, Census Tract 8047.16, Cook County, Illinois",452,19,0,0,0,0,0,0,0,0,0,0,15,0,0,7,8,0,36,160,176,24,7,0,0,0,0,"$293,263.27"
1500000US170318047162,170318047162,"Block Group 2, Census Tract 8047.16, Cook County, Illinois",639,18,0,0,0,0,7,0,0,0,0,0,0,14,79,21,74,34,52,84,129,96,31,0,0,0,0,"$272,914.71"
1500000US170318047163,170318047163,"Block Group 3, Census Tract 8047.16, Cook County, Illinois",317,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16,45,8,152,68,21,0,0,0,0,0,0,"$224,968.45"
1500000US170318048031,170318048031,"Block Group 1, Census Tract 8048.03, Cook County, Illinois",334,0,0,0,0,0,0,0,0,0,0,27,0,0,0,9,39,54,7,17,101,44,18,18,0,0,0,"$323,727.54"
1500000US170318048032,170318048032,"Block Group 2, Census Tract 8048.03, Cook County, Illinois",449,0,0,0,0,0,10,0,0,0,0,0,0,21,79,67,44,15,37,58,98,11,0,0,0,0,9,"$249,237.19"
1500000US170318048033,170318048033,"Block Group 3, Census Tract 8048.03, Cook County, Illinois",738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,87,137,353,63,34,32,0,0,24,"$416,937.67"
1500000US170318048041,170318048041,"Block Group 1, Census Tract 8048.04, Cook County, Illinois",385,0,0,0,0,0,0,0,0,0,0,0,0,31,40,3,50,196,35,30,0,0,0,0,0,0,0,"$178,850.65"
1500000US170318048042,170318048042,"Block Group 2, Census Tract 8048.04, Cook County, Illinois",563,0,0,0,0,0,0,0,0,22,0,45,71,21,54,32,16,129,85,54,34,0,0,0,0,0,0,"$170,075.49"
1500000US170318048043,170318048043,"Block Group 3, Census Tract 8048.04, Cook County, Illinois",358,0,0,0,0,0,0,0,0,0,0,0,56,0,0,74,87,141,0,0,0,0,0,0,0,0,0,"$155,055.87"
1500000US170318048044,170318048044,"Block Group 4, Census Tract 8048.04, Cook County, Illinois",598,19,0,6,0,0,0,0,0,0,0,0,12,18,42,91,83,62,111,85,34,15,20,0,0,0,0,"$208,741.64"
1500000US170318048051,170318048051,"Block Group 1, Census Tract 8048.05, Cook County, Illinois",363,15,0,0,0,0,0,0,0,0,0,0,0,19,84,40,65,32,13,37,58,0,0,0,0,0,0,"$184,104.68"
1500000US170318048052,170318048052,"Block Group 2, Census Tract 8048.05, Cook County, Illinois",341,33,0,0,0,0,0,0,0,0,0,0,0,0,11,74,36,104,43,40,0,0,0,0,0,0,0,"$169,164.22"
1500000US170318048053,170318048053,"Block Group 3, Census Tract 8048.05, Cook County, Illinois",374,0,0,0,0,0,0,0,0,0,0,0,11,0,0,79,0,45,195,16,6,0,22,0,0,0,0,"$225,561.50"
